,0,1,2,3,4,5,6,7,8
44618,2016/6/15,16:55:46,7.0,0.0,0.08,56.88,34.0,35.0,28
44619,2016/6/15,16:55:52,7.0,0.0,0.08,50.24,34.0,35.0,28
44620,2016/6/15,16:55:58,7.0,0.0,0.08,50.24,34.0,35.0,28
44621,2016/6/15,16:56:4,8.0,0.0,0.08,52.73,34.0,35.0,28
44622,2016/6/15,16:56:10,7.0,0.0,0.08,38.62,34.0,35.0,28
44623,2016/6/15,16:56:16,7.0,0.0,0.08,38.62,34.0,35.0,28
44624,2016/6/15,16:56:22,7.0,0.0,0.08,48.58,34.0,35.0,28
44625,2016/6/15,16:56:29,7.0,0.0,0.08,57.71,34.0,35.0,28
44626,2016/6/15,16:56:35,7.0,0.0,0.08,47.75,34.0,35.0,28
44627,2016/6/15,16:56:41,7.0,0.0,0.08,46.92,34.0,35.0,28
44628,2016/6/15,16:56:47,7.0,0.0,0.08,48.58,34.0,35.0,28
44629,2016/6/15,16:56:53,7.0,0.0,0.08,35.3,34.0,35.0,28
44630,2016/6/15,16:56:59,7.0,0.0,0.08,40.28,34.0,35.0,28
44631,2016/6/15,16:57:5,7.0,0.0,0.08,43.6,34.0,35.0,28
44632,2016/6/15,16:57:11,7.0,0.0,0.08,42.77,34.0,35.0,28
44633,2016/6/15,16:57:17,7.0,0.0,0.07,52.73,34.0,35.0,28
44634,2016/6/15,16:57:23,7.0,0.0,0.08,48.58,34.0,35.0,28
44635,2016/6/15,16:57:29,7.0,0.0,0.08,41.94,34.0,35.0,28
44636,2016/6/15,16:57:35,8.0,0.0,0.08,50.24,34.0,35.0,28
44637,2016/6/15,16:57:41,8.0,0.0,0.08,36.96,34.0,35.0,28
44638,2016/6/15,16:57:47,7.0,0.0,0.08,46.09,34.0,35.0,28
44639,2016/6/15,16:57:53,7.0,0.0,0.07,36.13,34.0,35.0,28
44640,2016/6/15,16:58:0,7.0,0.0,0.08,60.21,34.0,35.0,28
44641,2016/6/15,16:58:6,7.0,0.0,0.08,58.54,34.0,35.0,28
44642,2016/6/15,16:58:12,7.0,0.0,0.08,53.56,34.0,35.0,28
44643,2016/6/15,16:58:18,7.0,0.0,0.08,46.92,34.0,35.0,28
44644,2016/6/15,16:58:24,7.0,0.0,0.07,60.21,34.0,35.0,28
44645,2016/6/15,16:58:30,7.0,0.0,0.07,46.09,34.0,35.0,28
44646,2016/6/15,16:58:36,7.0,0.0,0.07,38.62,34.0,35.0,28
44647,2016/6/15,16:58:42,6.0,0.0,0.07,57.71,34.0,35.0,28
44648,2016/6/15,16:58:48,6.0,0.0,0.07,41.94,34.0,35.0,28
44649,2016/6/15,16:58:54,6.0,0.0,0.07,40.28,34.0,35.0,28
44650,2016/6/15,16:59:0,6.0,0.0,0.07,41.11,34.0,35.0,28
44651,2016/6/15,16:59:6,6.0,0.0,0.07,40.28,34.0,35.0,28
44652,2016/6/15,16:59:12,6.0,0.0,0.06,37.79,34.0,35.0,28
44653,2016/6/15,16:59:18,6.0,0.0,0.06,37.79,34.0,35.0,28
44654,2016/6/15,16:59:25,6.0,0.0,0.07,41.94,34.0,35.0,28
44655,2016/6/15,16:59:31,6.0,0.0,0.07,43.6,34.0,35.0,28
44656,2016/6/15,16:59:37,6.0,0.0,0.07,41.94,34.0,35.0,28
44657,2016/6/15,16:59:43,6.0,0.0,0.06,45.26,34.0,35.0,28
44658,2016/6/15,16:59:49,6.0,0.0,0.06,52.73,34.0,35.0,28
44659,2016/6/15,16:59:55,6.0,0.0,0.06,34.47,34.0,35.0,28
44660,2016/6/15,17:0:1,6.0,0.0,0.07,46.92,34.0,35.0,28
44661,2016/6/15,17:0:7,6.0,0.0,0.07,51.07,34.0,35.0,28
44662,2016/6/15,17:0:13,6.0,0.0,0.07,43.6,34.0,35.0,28
44663,2016/6/15,17:0:19,6.0,0.0,0.07,48.58,34.0,35.0,28
44664,2016/6/15,17:0:25,6.0,0.0,0.07,61.87,34.0,35.0,28
44665,2016/6/15,17:0:31,6.0,0.0,0.07,51.9,34.0,35.0,28
44666,2016/6/15,17:0:37,6.0,0.0,0.07,46.09,34.0,35.0,28
44667,2016/6/15,17:0:43,7.0,0.0,0.07,55.22,34.0,35.0,28
44668,2016/6/15,17:0:50,7.0,0.0,0.07,51.9,34.0,35.0,28
44669,2016/6/15,17:0:56,7.0,0.0,0.07,49.41,34.0,35.0,28
44670,2016/6/15,17:1:2,7.0,0.0,0.07,42.77,34.0,35.0,28
44671,2016/6/15,17:1:8,7.0,0.0,0.07,46.92,34.0,35.0,28
44672,2016/6/15,17:1:14,7.0,0.0,0.07,51.07,34.0,35.0,28
44673,2016/6/15,17:1:20,7.0,0.0,0.07,44.43,34.0,35.0,28
44674,2016/6/15,17:1:26,7.0,0.0,0.08,39.45,34.0,35.0,28
44675,2016/6/15,17:1:32,7.0,0.0,0.08,43.6,34.0,35.0,28
44676,2016/6/15,17:1:38,7.0,0.0,0.08,41.94,34.0,35.0,28
44677,2016/6/15,17:1:44,7.0,0.0,0.08,51.9,34.0,35.0,28
44678,2016/6/15,17:1:50,7.0,0.0,0.08,52.73,34.0,35.0,28
44679,2016/6/15,17:1:56,7.0,0.0,0.08,51.9,34.0,35.0,28
44680,2016/6/15,17:2:2,7.0,0.0,0.08,45.26,34.0,35.0,28
44681,2016/6/15,17:2:8,7.0,0.0,0.08,51.07,34.0,35.0,28
44682,2016/6/15,17:2:15,8.0,0.0,0.08,56.88,34.0,35.0,28
44683,2016/6/15,17:2:21,8.0,0.0,0.08,45.26,34.0,35.0,28
44684,2016/6/15,17:2:27,8.0,0.0,0.08,54.39,34.0,35.0,28
44685,2016/6/15,17:2:33,8.0,0.0,0.08,52.73,34.0,35.0,28
44686,2016/6/15,17:2:39,8.0,0.0,0.08,45.26,34.0,35.0,28
44687,2016/6/15,17:2:45,8.0,0.0,0.08,56.05,34.0,35.0,28
44688,2016/6/15,17:2:51,8.0,0.0,0.08,53.56,34.0,35.0,28
44689,2016/6/15,17:2:57,8.0,0.0,0.08,41.11,34.0,35.0,28
44690,2016/6/15,17:3:3,8.0,0.0,0.08,51.07,34.0,35.0,28
44691,2016/6/15,17:3:9,8.0,0.0,0.08,35.3,34.0,35.0,28
44692,2016/6/15,17:3:15,8.0,0.0,0.09,37.79,34.0,35.0,28
44693,2016/6/15,17:3:21,8.0,0.0,0.08,44.43,34.0,35.0,28
44694,2016/6/15,17:3:27,8.0,0.0,0.09,45.26,34.0,35.0,28
44695,2016/6/15,17:3:33,8.0,0.0,0.08,44.43,34.0,35.0,28
44696,2016/6/15,17:3:39,8.0,0.0,0.08,46.09,34.0,35.0,28
44697,2016/6/15,17:3:46,7.0,0.0,0.08,38.62,34.0,35.0,28
44698,2016/6/15,17:3:52,8.0,0.0,0.08,59.37,34.0,35.0,28
44699,2016/6/15,17:3:58,7.0,0.0,0.08,41.94,34.0,35.0,28
44700,2016/6/15,17:4:4,7.0,0.0,0.08,37.79,34.0,35.0,28
44701,2016/6/15,17:4:10,7.0,0.0,0.07,28.66,34.0,35.0,28
44702,2016/6/15,17:4:16,7.0,0.0,0.07,48.58,34.0,35.0,28
44703,2016/6/15,17:4:22,6.0,0.0,0.07,54.39,34.0,35.0,28
44704,2016/6/15,17:4:28,6.0,0.0,0.07,46.09,34.0,35.0,28
44705,2016/6/15,17:4:34,6.0,0.0,0.07,56.88,34.0,35.0,28
44706,2016/6/15,17:4:40,6.0,0.0,0.07,56.05,34.0,35.0,28
44707,2016/6/15,17:4:46,6.0,0.0,0.06,61.87,34.0,35.0,28
44708,2016/6/15,17:4:52,6.0,0.0,0.06,56.05,34.0,35.0,28
44709,2016/6/15,17:4:58,5.0,0.0,0.06,44.43,34.0,35.0,28
44710,2016/6/15,17:5:4,6.0,0.0,0.06,37.79,34.0,35.0,28
44711,2016/6/15,17:5:11,6.0,0.0,0.06,61.04,34.0,35.0,28
44712,2016/6/15,17:5:17,6.0,0.0,0.06,61.04,34.0,35.0,28
44713,2016/6/15,17:5:23,6.0,0.0,0.06,45.26,34.0,35.0,28
44714,2016/6/15,17:5:29,6.0,0.0,0.06,38.62,34.0,35.0,28
44715,2016/6/15,17:5:35,6.0,0.0,0.06,42.77,34.0,35.0,28
44716,2016/6/15,17:5:41,6.0,0.0,0.06,50.24,34.0,35.0,28
44717,2016/6/15,17:5:47,6.0,0.0,0.07,58.54,34.0,35.0,28
44718,2016/6/15,17:5:53,6.0,0.0,0.07,42.77,34.0,35.0,28
44719,2016/6/15,17:5:59,6.0,0.0,0.07,51.9,34.0,35.0,28
44720,2016/6/15,17:6:5,6.0,0.0,0.07,53.56,34.0,35.0,28
44721,2016/6/15,17:6:11,6.0,0.0,0.07,34.47,34.0,35.0,28
44722,2016/6/15,17:6:17,6.0,0.0,0.07,63.53,34.0,35.0,28
44723,2016/6/15,17:6:23,6.0,0.0,0.07,49.41,34.0,35.0,28
44724,2016/6/15,17:6:29,6.0,0.0,0.07,51.9,34.0,35.0,28
44725,2016/6/15,17:6:36,6.0,0.0,0.07,52.73,34.0,35.0,28
44726,2016/6/15,17:6:42,7.0,0.0,0.07,46.09,34.0,35.0,28
44727,2016/6/15,17:6:48,6.0,0.0,0.07,46.92,34.0,35.0,28
44728,2016/6/15,17:6:54,6.0,0.0,0.07,46.09,34.0,35.0,28
44729,2016/6/15,17:7:0,6.0,0.0,0.07,48.58,34.0,35.0,28
44730,2016/6/15,17:7:6,6.0,0.0,0.07,51.07,34.0,35.0,28
44731,2016/6/15,17:7:12,6.0,0.0,0.07,36.13,34.0,35.0,28
44732,2016/6/15,17:7:18,7.0,0.0,0.07,37.79,34.0,35.0,28
44733,2016/6/15,17:7:24,6.0,0.0,0.07,39.45,34.0,35.0,28
44734,2016/6/15,17:7:30,6.0,0.0,0.07,37.79,34.0,35.0,28
44735,2016/6/15,17:7:36,6.0,0.0,0.07,47.75,34.0,35.0,28
44736,2016/6/15,17:7:42,6.0,0.0,0.07,61.04,34.0,35.0,28
44737,2016/6/15,17:7:48,6.0,0.0,0.06,44.43,34.0,35.0,28
44738,2016/6/15,17:7:54,6.0,0.0,0.07,48.58,34.0,35.0,28
44739,2016/6/15,17:8:0,6.0,0.0,0.06,49.41,34.0,35.0,28
44740,2016/6/15,17:8:7,6.0,0.0,0.07,55.22,34.0,35.0,28
44741,2016/6/15,17:8:13,6.0,0.0,0.06,51.9,34.0,35.0,28
44742,2016/6/15,17:8:19,6.0,0.0,0.06,46.09,34.0,35.0,28
44743,2016/6/15,17:8:25,6.0,0.0,0.06,89.26,34.0,35.0,28
44744,2016/6/15,17:8:31,6.0,0.0,0.06,49.41,34.0,35.0,28
44745,2016/6/15,17:8:37,6.0,0.0,0.06,61.87,34.0,35.0,28
44746,2016/6/15,17:8:43,6.0,0.0,0.06,63.53,34.0,35.0,28
44747,2016/6/15,17:8:49,6.0,0.0,0.06,35.3,34.0,35.0,28
44748,2016/6/15,17:8:55,6.0,0.0,0.06,53.56,34.0,35.0,28
44749,2016/6/15,17:9:1,6.0,0.0,0.06,57.71,34.0,35.0,28
44750,2016/6/15,17:9:7,5.0,0.0,0.06,41.11,34.0,35.0,28
44751,2016/6/15,17:9:13,6.0,0.0,0.06,40.28,34.0,35.0,28
44752,2016/6/15,17:9:19,6.0,0.0,0.06,56.88,34.0,35.0,28
44753,2016/6/15,17:9:25,6.0,0.0,0.06,45.26,34.0,35.0,28
44754,2016/6/15,17:9:32,5.0,0.0,0.06,44.43,34.0,35.0,28
44755,2016/6/15,17:9:38,6.0,0.0,0.06,49.41,34.0,35.0,28
44756,2016/6/15,17:9:44,6.0,0.0,0.06,61.87,34.0,35.0,28
44757,2016/6/15,17:9:50,6.0,0.0,0.06,59.37,34.0,35.0,28
44758,2016/6/15,17:9:56,6.0,0.0,0.06,50.24,34.0,35.0,28
44759,2016/6/15,17:10:2,6.0,0.0,0.07,47.75,34.0,35.0,28
44760,2016/6/15,17:10:8,6.0,0.0,0.06,42.77,34.0,35.0,28
44761,2016/6/15,17:10:14,6.0,0.0,0.06,50.24,34.0,35.0,28
44762,2016/6/15,17:10:20,6.0,0.0,0.06,37.79,34.0,35.0,28
44763,2016/6/15,17:10:26,6.0,0.0,0.06,46.92,34.0,35.0,28
44764,2016/6/15,17:10:32,6.0,0.0,0.07,42.77,34.0,35.0,28
44765,2016/6/15,17:10:38,6.0,0.0,0.07,46.92,34.0,35.0,28
44766,2016/6/15,17:10:44,6.0,0.0,0.07,40.28,34.0,35.0,28
44767,2016/6/15,17:10:50,7.0,0.0,0.07,45.26,34.0,35.0,28
44768,2016/6/15,17:10:57,7.0,0.0,0.07,31.98,34.0,35.0,28
44769,2016/6/15,17:11:3,7.0,0.0,0.08,41.94,34.0,35.0,28
44770,2016/6/15,17:11:9,7.0,0.0,0.08,47.75,34.0,35.0,28
44771,2016/6/15,17:11:15,7.0,0.0,0.08,44.43,34.0,35.0,28
44772,2016/6/15,17:11:21,7.0,0.0,0.08,55.22,34.0,35.0,28
44773,2016/6/15,17:11:27,7.0,0.0,0.08,36.13,34.0,35.0,28
44774,2016/6/15,17:11:33,7.0,0.0,0.07,50.24,34.0,35.0,28
44775,2016/6/15,17:11:39,7.0,0.0,0.08,43.6,34.0,35.0,28
44776,2016/6/15,17:11:45,7.0,0.0,0.07,51.07,34.0,35.0,28
44777,2016/6/15,17:11:51,7.0,0.0,0.07,45.26,34.0,35.0,28
44778,2016/6/15,17:11:57,7.0,0.0,0.07,49.41,34.0,35.0,28
44779,2016/6/15,17:12:3,7.0,0.0,0.07,36.13,34.0,35.0,28
44780,2016/6/15,17:12:9,7.0,0.0,0.07,54.39,34.0,35.0,28
44781,2016/6/15,17:12:15,7.0,0.0,0.07,36.13,34.0,35.0,28
44782,2016/6/15,17:12:22,7.0,0.0,0.07,42.77,34.0,35.0,28
44783,2016/6/15,17:12:28,7.0,0.0,0.07,50.24,34.0,35.0,28
44784,2016/6/15,17:12:34,7.0,0.0,0.07,232.03,34.0,35.0,28
44785,2016/6/15,17:12:40,7.0,0.0,0.07,40.28,34.0,35.0,28
44786,2016/6/15,17:12:46,7.0,0.0,0.07,34.47,34.0,35.0,28
44787,2016/6/15,17:12:52,6.0,0.0,0.07,44.43,34.0,35.0,28
44788,2016/6/15,17:12:58,6.0,0.0,0.07,51.9,34.0,35.0,28
44789,2016/6/15,17:13:4,6.0,0.0,0.07,51.07,34.0,35.0,28
44790,2016/6/15,17:13:10,7.0,0.0,0.07,41.94,34.0,35.0,28
44791,2016/6/15,17:13:16,7.0,0.0,0.07,37.79,34.0,35.0,28
44792,2016/6/15,17:13:22,7.0,0.0,0.07,45.26,34.0,35.0,28
44793,2016/6/15,17:13:28,7.0,0.0,0.07,42.77,34.0,35.0,28
44794,2016/6/15,17:13:34,7.0,0.0,0.07,41.11,35.0,35.0,28
44795,2016/6/15,17:13:40,7.0,0.0,0.07,38.62,35.0,35.0,28
44796,2016/6/15,17:13:46,7.0,0.0,0.08,41.94,35.0,35.0,28
44797,2016/6/15,17:13:53,7.0,0.0,0.08,65.19,35.0,35.0,28
44798,2016/6/15,17:13:59,7.0,0.0,0.07,48.58,34.0,35.0,28
44799,2016/6/15,17:14:5,7.0,0.0,0.08,31.15,34.0,35.0,28
44800,2016/6/15,17:14:11,7.0,0.0,0.07,51.9,34.0,35.0,28
44801,2016/6/15,17:14:17,7.0,0.0,0.07,47.75,35.0,35.0,28
44802,2016/6/15,17:14:23,7.0,0.0,0.08,45.26,35.0,35.0,28
44803,2016/6/15,17:14:29,7.0,0.0,0.08,45.26,35.0,35.0,28
44804,2016/6/15,17:14:35,7.0,0.0,0.08,49.41,35.0,35.0,28
44805,2016/6/15,17:14:41,7.0,0.0,0.08,55.22,35.0,35.0,28
44806,2016/6/15,17:14:47,7.0,0.0,0.08,44.43,35.0,35.0,28
44807,2016/6/15,17:14:53,7.0,0.0,0.07,41.94,35.0,35.0,28
44808,2016/6/15,17:14:59,7.0,0.0,0.07,33.64,35.0,35.0,28
44809,2016/6/15,17:15:5,7.0,0.0,0.08,39.45,35.0,35.0,28
44810,2016/6/15,17:15:11,7.0,0.0,0.08,49.41,35.0,35.0,28
44811,2016/6/15,17:15:18,7.0,0.0,0.07,51.9,35.0,35.0,28
44812,2016/6/15,17:15:24,7.0,0.0,0.08,53.56,35.0,35.0,28
44813,2016/6/15,17:15:30,7.0,0.0,0.08,44.43,35.0,35.0,28
44814,2016/6/15,17:15:36,7.0,0.0,0.08,36.96,35.0,35.0,28
44815,2016/6/15,17:15:42,7.0,0.0,0.08,43.6,35.0,35.0,28
44816,2016/6/15,17:15:48,7.0,0.0,0.08,39.45,35.0,35.0,28
44817,2016/6/15,17:15:54,7.0,0.0,0.07,47.75,35.0,35.0,28
44818,2016/6/15,17:16:0,7.0,0.0,0.08,46.09,35.0,35.0,28
44819,2016/6/15,17:16:6,8.0,0.0,0.08,60.21,35.0,35.0,28
44820,2016/6/15,17:16:12,7.0,0.0,0.08,47.75,35.0,35.0,28
44821,2016/6/15,17:16:18,8.0,0.0,0.08,58.54,34.0,35.0,28
44822,2016/6/15,17:16:24,7.0,0.0,0.08,56.88,34.0,35.0,28
44823,2016/6/15,17:16:30,7.0,0.0,0.07,46.09,35.0,35.0,28
44824,2016/6/15,17:16:36,7.0,0.0,0.07,63.53,34.0,35.0,28
44825,2016/6/15,17:16:43,6.0,0.0,0.07,47.75,34.0,35.0,28
44826,2016/6/15,17:16:49,6.0,0.0,0.07,47.75,34.0,35.0,28
44827,2016/6/15,17:16:55,6.0,0.0,0.07,65.19,34.0,35.0,28
44828,2016/6/15,17:17:1,6.0,0.0,0.06,53.56,34.0,35.0,28
44829,2016/6/15,17:17:7,5.0,0.0,0.07,49.41,34.0,35.0,28
44830,2016/6/15,17:17:13,6.0,0.0,0.06,50.24,35.0,34.0,28
44831,2016/6/15,17:17:19,6.0,0.0,0.06,41.94,35.0,34.0,28
44832,2016/6/15,17:17:25,6.0,0.0,0.06,56.05,35.0,34.0,28
44833,2016/6/15,17:17:31,6.0,0.0,0.06,51.07,34.0,35.0,28
44834,2016/6/15,17:17:37,6.0,0.0,0.06,45.26,35.0,34.0,28
44835,2016/6/15,17:17:43,5.0,0.0,0.06,41.94,35.0,34.0,28
44836,2016/6/15,17:17:49,6.0,0.0,0.06,43.6,35.0,34.0,28
44837,2016/6/15,17:17:55,6.0,0.0,0.06,34.47,35.0,34.0,28
44838,2016/6/15,17:18:1,6.0,0.0,0.06,46.09,34.0,35.0,28
44839,2016/6/15,17:18:7,6.0,0.0,0.06,41.11,34.0,35.0,28
44840,2016/6/15,17:18:14,6.0,0.0,0.06,36.13,35.0,34.0,28
44841,2016/6/15,17:18:20,6.0,0.0,0.06,35.3,35.0,34.0,28
44842,2016/6/15,17:18:26,6.0,0.0,0.06,50.24,35.0,34.0,28
44843,2016/6/15,17:18:32,6.0,0.0,0.07,37.79,34.0,35.0,28
44844,2016/6/15,17:18:38,6.0,0.0,0.06,43.6,35.0,34.0,28
44845,2016/6/15,17:18:44,6.0,0.0,0.06,55.22,35.0,34.0,28
44846,2016/6/15,17:18:50,6.0,0.0,0.06,40.28,35.0,34.0,28
44847,2016/6/15,17:18:56,6.0,0.0,0.07,57.71,35.0,34.0,28
44848,2016/6/15,17:19:2,6.0,0.0,0.07,38.62,35.0,34.0,28
44849,2016/6/15,17:19:8,7.0,0.0,0.07,51.07,35.0,34.0,28
44850,2016/6/15,17:19:14,7.0,0.0,0.07,38.62,34.0,35.0,28
44851,2016/6/15,17:19:20,6.0,0.0,0.07,40.28,34.0,35.0,28
44852,2016/6/15,17:19:26,6.0,0.0,0.07,50.24,35.0,34.0,28
44853,2016/6/15,17:19:32,7.0,0.0,0.07,37.79,34.0,35.0,28
44854,2016/6/15,17:19:39,7.0,0.0,0.07,48.58,34.0,35.0,28
44855,2016/6/15,17:19:45,7.0,0.0,0.08,42.77,34.0,35.0,28
44856,2016/6/15,17:19:51,7.0,0.0,0.07,60.21,34.0,35.0,28
44857,2016/6/15,17:19:57,7.0,0.0,0.08,55.22,34.0,35.0,28
44858,2016/6/15,17:20:3,7.0,0.0,0.08,59.37,34.0,35.0,28
44859,2016/6/15,17:20:9,7.0,0.0,0.07,57.71,34.0,35.0,28
44860,2016/6/15,17:20:15,7.0,0.0,0.07,37.79,35.0,34.0,28
44861,2016/6/15,17:20:21,6.0,0.0,0.07,51.9,35.0,34.0,28
44862,2016/6/15,17:20:27,6.0,0.0,0.07,46.92,35.0,34.0,28
44863,2016/6/15,17:20:33,6.0,0.0,0.07,62.7,35.0,34.0,28
44864,2016/6/15,17:20:39,6.0,0.0,0.07,84.28,35.0,34.0,28
44865,2016/6/15,17:20:45,6.0,0.0,0.07,63.53,35.0,34.0,28
44866,2016/6/15,17:20:51,6.0,0.0,0.07,51.9,35.0,34.0,28
44867,2016/6/15,17:20:57,6.0,0.0,0.07,55.22,35.0,34.0,28
44868,2016/6/15,17:21:4,6.0,0.0,0.07,47.75,35.0,34.0,28
44869,2016/6/15,17:21:10,6.0,0.0,0.06,50.24,35.0,34.0,28
44870,2016/6/15,17:21:16,6.0,0.0,0.07,43.6,35.0,34.0,28
44871,2016/6/15,17:21:22,6.0,0.0,0.06,48.58,35.0,34.0,28
44872,2016/6/15,17:21:28,6.0,0.0,0.06,59.37,35.0,34.0,28
44873,2016/6/15,17:21:34,6.0,0.0,0.06,46.09,35.0,34.0,28
44874,2016/6/15,17:21:40,6.0,0.0,0.07,54.39,35.0,34.0,28
44875,2016/6/15,17:21:46,7.0,0.0,0.07,45.26,35.0,34.0,28
44876,2016/6/15,17:21:52,6.0,0.0,0.07,53.56,35.0,34.0,28
44877,2016/6/15,17:21:58,7.0,0.0,0.07,41.11,35.0,34.0,28
44878,2016/6/15,17:22:4,7.0,0.0,0.07,57.71,35.0,34.0,28
44879,2016/6/15,17:22:10,6.0,0.0,0.07,61.87,35.0,34.0,28
44880,2016/6/15,17:22:16,6.0,0.0,0.07,63.53,35.0,34.0,28
44881,2016/6/15,17:22:22,6.0,0.0,0.07,45.26,35.0,34.0,28
44882,2016/6/15,17:22:28,6.0,0.0,0.07,56.88,35.0,34.0,28
44883,2016/6/15,17:22:35,6.0,0.0,0.07,51.07,35.0,34.0,28
44884,2016/6/15,17:22:41,6.0,0.0,0.07,61.04,35.0,34.0,28
44885,2016/6/15,17:22:47,6.0,0.0,0.07,43.6,35.0,34.0,28
44886,2016/6/15,17:22:53,6.0,0.0,0.07,57.71,35.0,34.0,28
44887,2016/6/15,17:22:59,6.0,0.0,0.07,46.09,35.0,34.0,28
44888,2016/6/15,17:23:5,6.0,0.0,0.07,43.6,35.0,34.0,28
44889,2016/6/15,17:23:11,6.0,0.0,0.07,40.28,35.0,34.0,28
44890,2016/6/15,17:23:17,6.0,0.0,0.07,43.6,35.0,34.0,28
44891,2016/6/15,17:23:23,7.0,0.0,0.07,48.58,35.0,34.0,28
44892,2016/6/15,17:23:29,7.0,0.0,0.07,39.45,35.0,34.0,28
44893,2016/6/15,17:23:35,7.0,0.0,0.07,42.77,35.0,34.0,28
44894,2016/6/15,17:23:41,7.0,0.0,0.07,44.43,35.0,34.0,28
44895,2016/6/15,17:23:47,7.0,0.0,0.07,42.77,35.0,34.0,28
44896,2016/6/15,17:23:53,7.0,0.0,0.07,36.13,35.0,34.0,28
44897,2016/6/15,17:24:0,7.0,0.0,0.07,54.39,35.0,34.0,28
44898,2016/6/15,17:24:6,7.0,0.0,0.07,53.56,35.0,34.0,28
44899,2016/6/15,17:24:12,7.0,0.0,0.08,44.43,35.0,34.0,28
44900,2016/6/15,17:24:18,7.0,0.0,0.07,36.13,35.0,34.0,28
44901,2016/6/15,17:24:24,7.0,0.0,0.07,42.77,35.0,34.0,28
44902,2016/6/15,17:24:30,7.0,0.0,0.07,46.09,35.0,34.0,28
44903,2016/6/15,17:24:36,7.0,0.0,0.07,43.6,35.0,34.0,28
44904,2016/6/15,17:24:42,7.0,0.0,0.08,48.58,35.0,34.0,28
44905,2016/6/15,17:24:48,7.0,0.0,0.08,51.9,35.0,34.0,28
44906,2016/6/15,17:24:54,7.0,0.0,0.08,41.94,35.0,34.0,28
44907,2016/6/15,17:25:0,7.0,0.0,0.08,47.75,35.0,34.0,28
44908,2016/6/15,17:25:6,7.0,0.0,0.08,50.24,35.0,34.0,28
44909,2016/6/15,17:25:12,8.0,0.0,0.08,63.53,35.0,34.0,28
44910,2016/6/15,17:25:18,8.0,0.0,0.08,41.94,35.0,34.0,28
44911,2016/6/15,17:25:25,8.0,0.0,0.08,43.6,35.0,34.0,28
44912,2016/6/15,17:25:31,7.0,0.0,0.08,41.11,35.0,34.0,28
44913,2016/6/15,17:25:37,8.0,0.0,0.08,47.75,35.0,34.0,28
44914,2016/6/15,17:25:43,7.0,0.0,0.08,50.24,35.0,34.0,28
44915,2016/6/15,17:25:49,7.0,0.0,0.08,51.07,35.0,34.0,28
44916,2016/6/15,17:25:55,7.0,0.0,0.08,55.22,35.0,34.0,28
44917,2016/6/15,17:26:1,7.0,0.0,0.08,48.58,35.0,34.0,28
44918,2016/6/15,17:26:7,7.0,0.0,0.08,49.41,35.0,34.0,28
44919,2016/6/15,17:26:14,7.0,0.0,0.08,40.28,35.0,34.0,28
44920,2016/6/15,17:26:20,7.0,0.0,0.08,49.41,35.0,34.0,28
44921,2016/6/15,17:26:26,7.0,0.0,0.08,52.73,35.0,34.0,28
44922,2016/6/15,17:26:32,7.0,0.0,0.08,52.73,35.0,34.0,28
44923,2016/6/15,17:26:38,7.0,0.0,0.08,51.07,35.0,34.0,28
44924,2016/6/15,17:26:44,7.0,0.0,0.08,45.26,35.0,34.0,28
44925,2016/6/15,17:26:50,7.0,0.0,0.08,42.77,35.0,34.0,28
44926,2016/6/15,17:26:56,7.0,0.0,0.08,51.07,35.0,34.0,28
44927,2016/6/15,17:27:2,7.0,0.0,0.08,48.58,35.0,34.0,28
44928,2016/6/15,17:27:8,8.0,0.0,0.08,55.22,35.0,34.0,28
44929,2016/6/15,17:27:14,8.0,0.0,0.08,54.39,35.0,34.0,28
44930,2016/6/15,17:27:20,7.0,0.0,0.08,44.43,35.0,34.0,28
44931,2016/6/15,17:27:26,7.0,0.0,0.08,46.09,35.0,34.0,28
44932,2016/6/15,17:27:32,7.0,0.0,0.08,41.11,35.0,34.0,28
44933,2016/6/15,17:27:39,7.0,0.0,0.08,42.77,35.0,34.0,28
44934,2016/6/15,17:27:45,7.0,0.0,0.08,50.24,35.0,34.0,28
44935,2016/6/15,17:27:51,7.0,0.0,0.08,66.02,35.0,34.0,28
44936,2016/6/15,17:27:57,7.0,0.0,0.08,44.43,35.0,34.0,28
44937,2016/6/15,17:28:3,7.0,0.0,0.08,33.64,35.0,34.0,28
44938,2016/6/15,17:28:9,7.0,0.0,0.08,56.05,35.0,34.0,28
44939,2016/6/15,17:28:15,7.0,0.0,0.07,49.41,35.0,34.0,28
44940,2016/6/15,17:28:21,7.0,0.0,0.08,42.77,35.0,34.0,28
44941,2016/6/15,17:28:27,7.0,0.0,0.07,40.28,35.0,34.0,28
44942,2016/6/15,17:28:33,7.0,0.0,0.07,57.71,35.0,34.0,28
44943,2016/6/15,17:28:39,6.0,0.0,0.07,41.11,35.0,34.0,28
44944,2016/6/15,17:28:45,7.0,0.0,0.07,40.28,35.0,34.0,28
44945,2016/6/15,17:28:51,6.0,0.0,0.07,42.77,35.0,34.0,28
44946,2016/6/15,17:28:57,6.0,0.0,0.07,117.48,35.0,34.0,28
44947,2016/6/15,17:29:3,6.0,0.0,0.07,45.26,35.0,34.0,28
44948,2016/6/15,17:29:10,7.0,0.0,0.07,51.9,35.0,34.0,28
44949,2016/6/15,17:29:16,6.0,0.0,0.07,39.45,35.0,34.0,28
